scenario,variability,inductive_noise_threshold,declare_min_support_ratio,declare_min_confidence_ratio,train_traces_median,train_traces_ci_low,train_traces_ci_high,positive_test_traces_median,positive_test_traces_ci_low,positive_test_traces_ci_high,negative_test_traces_median,negative_test_traces_ci_low,negative_test_traces_ci_high,train_activity_count_median,train_activity_count_ci_low,train_activity_count_ci_high,train_variant_count_median,train_variant_count_ci_low,train_variant_count_ci_high,train_variant_ratio_median,train_variant_ratio_ci_low,train_variant_ratio_ci_high,train_variant_entropy_median,train_variant_entropy_ci_low,train_variant_entropy_ci_high,train_variant_entropy_normalized_median,train_variant_entropy_normalized_ci_low,train_variant_entropy_normalized_ci_high,train_mean_trace_length_median,train_mean_trace_length_ci_low,train_mean_trace_length_ci_high,imperative_petri_places_median,imperative_petri_places_ci_low,imperative_petri_places_ci_high,imperative_petri_transitions_median,imperative_petri_transitions_ci_low,imperative_petri_transitions_ci_high,imperative_petri_visible_transitions_median,imperative_petri_visible_transitions_ci_low,imperative_petri_visible_transitions_ci_high,imperative_petri_hidden_transitions_median,imperative_petri_hidden_transitions_ci_low,imperative_petri_hidden_transitions_ci_high,imperative_petri_arcs_median,imperative_petri_arcs_ci_low,imperative_petri_arcs_ci_high,imperative_bpmn_nodes_median,imperative_bpmn_nodes_ci_low,imperative_bpmn_nodes_ci_high,imperative_bpmn_flows_median,imperative_bpmn_flows_ci_low,imperative_bpmn_flows_ci_high,imperative_bpmn_tasks_median,imperative_bpmn_tasks_ci_low,imperative_bpmn_tasks_ci_high,imperative_bpmn_gateways_median,imperative_bpmn_gateways_ci_low,imperative_bpmn_gateways_ci_high,imperative_bpmn_xor_gateways_median,imperative_bpmn_xor_gateways_ci_low,imperative_bpmn_xor_gateways_ci_high,imperative_bpmn_and_gateways_median,imperative_bpmn_and_gateways_ci_low,imperative_bpmn_and_gateways_ci_high,imperative_bpmn_or_gateways_median,imperative_bpmn_or_gateways_ci_low,imperative_bpmn_or_gateways_ci_high,imperative_bpmn_split_gateways_median,imperative_bpmn_split_gateways_ci_low,imperative_bpmn_split_gateways_ci_high,imperative_control_flow_complexity_median,imperative_control_flow_complexity_ci_low,imperative_control_flow_complexity_ci_high,imperative_bpmn_density_median,imperative_bpmn_density_ci_low,imperative_bpmn_density_ci_high,imperative_bpmn_structural_overhead_median,imperative_bpmn_structural_overhead_ci_low,imperative_bpmn_structural_overhead_ci_high,imperative_bpmn_nodes_per_observed_activity_median,imperative_bpmn_nodes_per_observed_activity_ci_low,imperative_bpmn_nodes_per_observed_activity_ci_high,declarative_declare_relation_records_raw_median,declarative_declare_relation_records_raw_ci_low,declarative_declare_relation_records_raw_ci_high,declarative_declare_symmetric_deduplicated_constraints_median,declarative_declare_symmetric_deduplicated_constraints_ci_low,declarative_declare_symmetric_deduplicated_constraints_ci_high,declarative_declare_constraints_median,declarative_declare_constraints_ci_low,declarative_declare_constraints_ci_high,declarative_declare_constraints_primitive_preferred_median,declarative_declare_constraints_primitive_preferred_ci_low,declarative_declare_constraints_primitive_preferred_ci_high,declarative_declare_redundant_records_removed_median,declarative_declare_redundant_records_removed_ci_low,declarative_declare_redundant_records_removed_ci_high,declarative_declare_unary_constraints_median,declarative_declare_unary_constraints_ci_low,declarative_declare_unary_constraints_ci_high,declarative_declare_binary_constraints_median,declarative_declare_binary_constraints_ci_low,declarative_declare_binary_constraints_ci_high,declarative_declare_template_count_median,declarative_declare_template_count_ci_low,declarative_declare_template_count_ci_high,declarative_declare_observed_activities_median,declarative_declare_observed_activities_ci_low,declarative_declare_observed_activities_ci_high,declarative_declare_constrained_activities_median,declarative_declare_constrained_activities_ci_low,declarative_declare_constrained_activities_ci_high,declarative_declare_unconstrained_activities_median,declarative_declare_unconstrained_activities_ci_low,declarative_declare_unconstrained_activities_ci_high,declarative_declare_constraint_density_median,declarative_declare_constraint_density_ci_low,declarative_declare_constraint_density_ci_high,declarative_declare_graph_mean_degree_median,declarative_declare_graph_mean_degree_ci_low,declarative_declare_graph_mean_degree_ci_high,declarative_declare_graph_max_degree_median,declarative_declare_graph_max_degree_ci_low,declarative_declare_graph_max_degree_ci_high,declarative_declare_relation_overlap_median,declarative_declare_relation_overlap_ci_low,declarative_declare_relation_overlap_ci_high,declarative_declare_mean_support_ratio_median,declarative_declare_mean_support_ratio_ci_low,declarative_declare_mean_support_ratio_ci_high,declarative_declare_mean_confidence_ratio_median,declarative_declare_mean_confidence_ratio_ci_low,declarative_declare_mean_confidence_ratio_ci_high,declarative_declare_constraints_per_observed_activity_median,declarative_declare_constraints_per_observed_activity_ci_low,declarative_declare_constraints_per_observed_activity_ci_high,declarative_declare_raw_records_per_observed_activity_median,declarative_declare_raw_records_per_observed_activity_ci_low,declarative_declare_raw_records_per_observed_activity_ci_high,declarative_declare_primitive_constraints_per_observed_activity_median,declarative_declare_primitive_constraints_per_observed_activity_ci_low,declarative_declare_primitive_constraints_per_observed_activity_ci_high,imperative_test_tp_median,imperative_test_tp_ci_low,imperative_test_tp_ci_high,imperative_test_fn_median,imperative_test_fn_ci_low,imperative_test_fn_ci_high,imperative_test_fp_median,imperative_test_fp_ci_low,imperative_test_fp_ci_high,imperative_test_tn_median,imperative_test_tn_ci_low,imperative_test_tn_ci_high,imperative_test_accuracy_median,imperative_test_accuracy_ci_low,imperative_test_accuracy_ci_high,imperative_test_precision_median,imperative_test_precision_ci_low,imperative_test_precision_ci_high,imperative_test_recall_median,imperative_test_recall_ci_low,imperative_test_recall_ci_high,imperative_test_f1_median,imperative_test_f1_ci_low,imperative_test_f1_ci_high,imperative_test_false_acceptance_rate_median,imperative_test_false_acceptance_rate_ci_low,imperative_test_false_acceptance_rate_ci_high,imperative_test_false_rejection_rate_median,imperative_test_false_rejection_rate_ci_low,imperative_test_false_rejection_rate_ci_high,imperative_test_mutation_family_count_median,imperative_test_mutation_family_count_ci_low,imperative_test_mutation_family_count_ci_high,imperative_test_mutation_macro_rejection_rate_median,imperative_test_mutation_macro_rejection_rate_ci_low,imperative_test_mutation_macro_rejection_rate_ci_high,imperative_test_mutation_macro_balanced_accuracy_median,imperative_test_mutation_macro_balanced_accuracy_ci_low,imperative_test_mutation_macro_balanced_accuracy_ci_high,imperative_test_f1_leave_one_family_out_min_median,imperative_test_f1_leave_one_family_out_min_ci_low,imperative_test_f1_leave_one_family_out_min_ci_high,imperative_test_f1_leave_one_family_out_max_median,imperative_test_f1_leave_one_family_out_max_ci_low,imperative_test_f1_leave_one_family_out_max_ci_high,imperative_test_f1_leave_one_family_out_range_median,imperative_test_f1_leave_one_family_out_range_ci_low,imperative_test_f1_leave_one_family_out_range_ci_high,declarative_test_tp_median,declarative_test_tp_ci_low,declarative_test_tp_ci_high,declarative_test_fn_median,declarative_test_fn_ci_low,declarative_test_fn_ci_high,declarative_test_fp_median,declarative_test_fp_ci_low,declarative_test_fp_ci_high,declarative_test_tn_median,declarative_test_tn_ci_low,declarative_test_tn_ci_high,declarative_test_accuracy_median,declarative_test_accuracy_ci_low,declarative_test_accuracy_ci_high,declarative_test_precision_median,declarative_test_precision_ci_low,declarative_test_precision_ci_high,declarative_test_recall_median,declarative_test_recall_ci_low,declarative_test_recall_ci_high,declarative_test_f1_median,declarative_test_f1_ci_low,declarative_test_f1_ci_high,declarative_test_false_acceptance_rate_median,declarative_test_false_acceptance_rate_ci_low,declarative_test_false_acceptance_rate_ci_high,declarative_test_false_rejection_rate_median,declarative_test_false_rejection_rate_ci_low,declarative_test_false_rejection_rate_ci_high,declarative_test_mutation_family_count_median,declarative_test_mutation_family_count_ci_low,declarative_test_mutation_family_count_ci_high,declarative_test_mutation_macro_rejection_rate_median,declarative_test_mutation_macro_rejection_rate_ci_low,declarative_test_mutation_macro_rejection_rate_ci_high,declarative_test_mutation_macro_balanced_accuracy_median,declarative_test_mutation_macro_balanced_accuracy_ci_low,declarative_test_mutation_macro_balanced_accuracy_ci_high,declarative_test_f1_leave_one_family_out_min_median,declarative_test_f1_leave_one_family_out_min_ci_low,declarative_test_f1_leave_one_family_out_min_ci_high,declarative_test_f1_leave_one_family_out_max_median,declarative_test_f1_leave_one_family_out_max_ci_low,declarative_test_f1_leave_one_family_out_max_ci_high,declarative_test_f1_leave_one_family_out_range_median,declarative_test_f1_leave_one_family_out_range_ci_low,declarative_test_f1_leave_one_family_out_range_ci_high,declarative_closed_world_test_tp_median,declarative_closed_world_test_tp_ci_low,declarative_closed_world_test_tp_ci_high,declarative_closed_world_test_fn_median,declarative_closed_world_test_fn_ci_low,declarative_closed_world_test_fn_ci_high,declarative_closed_world_test_fp_median,declarative_closed_world_test_fp_ci_low,declarative_closed_world_test_fp_ci_high,declarative_closed_world_test_tn_median,declarative_closed_world_test_tn_ci_low,declarative_closed_world_test_tn_ci_high,declarative_closed_world_test_accuracy_median,declarative_closed_world_test_accuracy_ci_low,declarative_closed_world_test_accuracy_ci_high,declarative_closed_world_test_precision_median,declarative_closed_world_test_precision_ci_low,declarative_closed_world_test_precision_ci_high,declarative_closed_world_test_recall_median,declarative_closed_world_test_recall_ci_low,declarative_closed_world_test_recall_ci_high,declarative_closed_world_test_f1_median,declarative_closed_world_test_f1_ci_low,declarative_closed_world_test_f1_ci_high,declarative_closed_world_test_false_acceptance_rate_median,declarative_closed_world_test_false_acceptance_rate_ci_low,declarative_closed_world_test_false_acceptance_rate_ci_high,declarative_closed_world_test_false_rejection_rate_median,declarative_closed_world_test_false_rejection_rate_ci_low,declarative_closed_world_test_false_rejection_rate_ci_high,declarative_closed_world_test_mutation_family_count_median,declarative_closed_world_test_mutation_family_count_ci_low,declarative_closed_world_test_mutation_family_count_ci_high,declarative_closed_world_test_mutation_macro_rejection_rate_median,declarative_closed_world_test_mutation_macro_rejection_rate_ci_low,declarative_closed_world_test_mutation_macro_rejection_rate_ci_high,declarative_closed_world_test_mutation_macro_balanced_accuracy_median,declarative_closed_world_test_mutation_macro_balanced_accuracy_ci_low,declarative_closed_world_test_mutation_macro_balanced_accuracy_ci_high,declarative_closed_world_test_f1_leave_one_family_out_min_median,declarative_closed_world_test_f1_leave_one_family_out_min_ci_low,declarative_closed_world_test_f1_leave_one_family_out_min_ci_high,declarative_closed_world_test_f1_leave_one_family_out_max_median,declarative_closed_world_test_f1_leave_one_family_out_max_ci_low,declarative_closed_world_test_f1_leave_one_family_out_max_ci_high,declarative_closed_world_test_f1_leave_one_family_out_range_median,declarative_closed_world_test_f1_leave_one_family_out_range_ci_low,declarative_closed_world_test_f1_leave_one_family_out_range_ci_high,imperative_native_fitness_median,imperative_native_fitness_ci_low,imperative_native_fitness_ci_high,imperative_native_precision_median,imperative_native_precision_ci_low,imperative_native_precision_ci_high,imperative_native_generalization_median,imperative_native_generalization_ci_low,imperative_native_generalization_ci_high,imperative_native_simplicity_median,imperative_native_simplicity_ci_low,imperative_native_simplicity_ci_high,declarative_full_trace_conformance_median,declarative_full_trace_conformance_ci_low,declarative_full_trace_conformance_ci_high,declarative_mean_constraint_satisfaction_median,declarative_mean_constraint_satisfaction_ci_low,declarative_mean_constraint_satisfaction_ci_high,runtime_seconds_median,runtime_seconds_ci_low,runtime_seconds_ci_high,imperative_bpmn_nodes_change_from_p0_median,imperative_bpmn_nodes_change_from_p0_ci_low,imperative_bpmn_nodes_change_from_p0_ci_high,imperative_bpmn_nodes_percent_change_from_p0_median,imperative_bpmn_nodes_percent_change_from_p0_ci_low,imperative_bpmn_nodes_percent_change_from_p0_ci_high,imperative_bpmn_flows_change_from_p0_median,imperative_bpmn_flows_change_from_p0_ci_low,imperative_bpmn_flows_change_from_p0_ci_high,imperative_bpmn_flows_percent_change_from_p0_median,imperative_bpmn_flows_percent_change_from_p0_ci_low,imperative_bpmn_flows_percent_change_from_p0_ci_high,imperative_control_flow_complexity_change_from_p0_median,imperative_control_flow_complexity_change_from_p0_ci_low,imperative_control_flow_complexity_change_from_p0_ci_high,imperative_bpmn_structural_overhead_change_from_p0_median,imperative_bpmn_structural_overhead_change_from_p0_ci_low,imperative_bpmn_structural_overhead_change_from_p0_ci_high,imperative_bpmn_structural_overhead_percent_change_from_p0_median,imperative_bpmn_structural_overhead_percent_change_from_p0_ci_low,imperative_bpmn_structural_overhead_percent_change_from_p0_ci_high,imperative_bpmn_nodes_per_observed_activity_change_from_p0_median,imperative_bpmn_nodes_per_observed_activity_change_from_p0_ci_low,imperative_bpmn_nodes_per_observed_activity_change_from_p0_ci_high,imperative_bpmn_nodes_per_observed_activity_percent_change_from_p0_median,imperative_bpmn_nodes_per_observed_activity_percent_change_from_p0_ci_low,imperative_bpmn_nodes_per_observed_activity_percent_change_from_p0_ci_high,declarative_declare_constraints_change_from_p0_median,declarative_declare_constraints_change_from_p0_ci_low,declarative_declare_constraints_change_from_p0_ci_high,declarative_declare_constraints_percent_change_from_p0_median,declarative_declare_constraints_percent_change_from_p0_ci_low,declarative_declare_constraints_percent_change_from_p0_ci_high,declarative_declare_constraints_primitive_preferred_change_from_p0_median,declarative_declare_constraints_primitive_preferred_change_from_p0_ci_low,declarative_declare_constraints_primitive_preferred_change_from_p0_ci_high,declarative_declare_constraints_primitive_preferred_percent_change_from_p0_median,declarative_declare_constraints_primitive_preferred_percent_change_from_p0_ci_low,declarative_declare_constraints_primitive_preferred_percent_change_from_p0_ci_high,declarative_declare_relation_records_raw_change_from_p0_median,declarative_declare_relation_records_raw_change_from_p0_ci_low,declarative_declare_relation_records_raw_change_from_p0_ci_high,declarative_declare_relation_records_raw_percent_change_from_p0_median,declarative_declare_relation_records_raw_percent_change_from_p0_ci_low,declarative_declare_relation_records_raw_percent_change_from_p0_ci_high,declarative_declare_constraints_per_observed_activity_change_from_p0_median,declarative_declare_constraints_per_observed_activity_change_from_p0_ci_low,declarative_declare_constraints_per_observed_activity_change_from_p0_ci_high,declarative_declare_constraints_per_observed_activity_percent_change_from_p0_median,declarative_declare_constraints_per_observed_activity_percent_change_from_p0_ci_low,declarative_declare_constraints_per_observed_activity_percent_change_from_p0_ci_high,declarative_declare_raw_records_per_observed_activity_change_from_p0_median,declarative_declare_raw_records_per_observed_activity_change_from_p0_ci_low,declarative_declare_raw_records_per_observed_activity_change_from_p0_ci_high,declarative_declare_raw_records_per_observed_activity_percent_change_from_p0_median,declarative_declare_raw_records_per_observed_activity_percent_change_from_p0_ci_low,declarative_declare_raw_records_per_observed_activity_percent_change_from_p0_ci_high,declarative_declare_constraint_density_change_from_p0_median,declarative_declare_constraint_density_change_from_p0_ci_low,declarative_declare_constraint_density_change_from_p0_ci_high,declarative_declare_constraint_density_percent_change_from_p0_median,declarative_declare_constraint_density_percent_change_from_p0_ci_low,declarative_declare_constraint_density_percent_change_from_p0_ci_high,declarative_declare_template_count_change_from_p0_median,declarative_declare_template_count_change_from_p0_ci_low,declarative_declare_template_count_change_from_p0_ci_high,declarative_declare_template_count_percent_change_from_p0_median,declarative_declare_template_count_percent_change_from_p0_ci_low,declarative_declare_template_count_percent_change_from_p0_ci_high
mixed,0.0,0.0,0.05,0.95,350.0,350.0,350.0,150.0,150.0,150.0,150.0,150.0,150.0,6.0,6.0,6.0,1.0,1.0,1.0,0.0028571428571428,0.0028571428571428,0.0028571428571428,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,12.0,12.0,12.0,8.0,8.0,8.0,7.0,7.0,7.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,2.0,2.0,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333,112.0,112.0,112.0,97.0,97.0,97.0,37.0,37.0,37.0,67.0,67.0,67.0,75.0,75.0,75.0,7.0,7.0,7.0,30.0,30.0,30.0,4.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.2517006802721088,0.2517006802721088,0.2517006802721088,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,6.166666666666667,6.166666666666667,6.166666666666667,18.666666666666668,18.666666666666668,18.666666666666668,11.166666666666666,11.166666666666666,11.166666666666666,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,150.0,150.0,150.0,0.0,0.0,0.0,37.0,37.0,37.5,113.0,112.5,113.0,0.8766666666666667,0.875,0.8766666666666667,0.8021390374331551,0.8000056889293434,0.8021390374331551,1.0,1.0,1.0,0.8902077151335311,0.8888908398152863,0.8902077151335311,0.2466666666666666,0.2466666666666666,0.24999999999999994,0.0,0.0,0.0,12.0,12.0,12.0,0.75,0.75,0.75,0.875,0.875,0.875,0.8902077151335311,0.8888908398152863,0.8902077151335311,0.925925925925926,0.9245014245014245,0.925925925925926,0.0357182107923947,0.0355029585798816,0.0357182107923947,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,150.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9465477516175153,0.9465477516175153,0.9465477516175153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20529962501314,0.1929421659733634,0.2166012704983586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mixed,0.05,0.0,0.05,0.95,350.0,350.0,350.0,150.0,150.0,150.0,150.0,150.0,150.0,10.0,10.0,10.0,7.5,6.5,8.5,0.0214285714285714,0.01857142857142855,0.02428571428571425,1.0528447612508995,1.0068089584798008,1.1389565470455756,0.36683122175660876,0.3506486946015237,0.39369276656932994,6.241428571428571,6.214285714285714,6.271428571428571,13.0,13.0,14.0,14.0,14.0,16.0,10.0,10.0,10.0,4.0,4.0,6.0,31.0,30.0,36.0,21.0,20.0,24.0,25.0,23.0,30.0,10.0,10.0,10.0,9.0,8.0,12.0,6.0,6.0,10.0,2.0,2.0,3.0,0.0,0.0,0.0,4.5,4.0,6.0,8.0,7.0,11.0,0.059483937115516,0.0543478260869565,0.0605263157894736,11.0,10.0,14.0,2.1,2.0,2.4,148.0,124.0,155.5,132.0,109.0,139.5,69.0,49.0,75.5,100.5,79.0,107.5,79.0,75.0,80.0,6.0,6.0,7.0,63.0,42.0,69.5,7.0,5.5,7.0,10.0,10.0,10.0,8.5,7.0,9.0,1.5,1.0,3.0,0.16235294117647053,0.1152941176470588,0.17764705882352938,6.199999999999999,4.2,6.8,7.5,6.0,8.0,15.5,8.0,17.5,0.5454539682539683,0.5034749034749035,0.794375,0.9988095238095238,0.998112849378882,0.9996804511278194,6.9,4.9,7.55,14.8,12.4,15.55,10.05,7.9,10.75,113.5,102.0,114.0,36.5,36.0,48.0,6.0,0.0,12.0,144.0,138.0,150.0,0.84,0.8366666666666667,0.86,0.9523809523809523,0.904,1.0,0.7566666666666666,0.68,0.76,0.8224614374794881,0.8095238095238095,0.8433705283885788,0.04,0.0,0.08,0.2433333333333333,0.24,0.32,12.0,12.0,12.0,0.9583333333333333,0.9166666666666666,1.0,0.8391666666666667,0.8366666666666667,0.8600000000000001,0.8224614374794881,0.8095238095238095,0.8433705283885788,0.8614759764949879,0.8095238095238095,0.8636363636363636,0.01874870376771505,0.0,0.0375494071146245,78.0,78.0,113.0,72.0,37.0,72.0,12.5,0.0,37.0,137.5,113.0,150.0,0.74,0.7066666666666667,0.8183333333333334,0.8865707434052758,0.7246376811594203,1.0,0.52,0.52,0.7533333333333333,0.6842105263157895,0.65,0.7820069204152249,0.0833333333333333,0.0,0.2466666666666666,0.48,0.24666666666666665,0.48,12.0,12.0,12.0,0.9166666666666666,0.75,1.0,0.7391666666666666,0.7083333333333333,0.8191666666666666,0.6842105263157895,0.65,0.7820069204152249,0.6842105263157895,0.6842105263157895,0.818840579710145,0.02881335315193445,0.0,0.0347518902097724,78.0,78.0,113.0,72.0,37.0,72.0,12.5,0.0,37.0,137.5,113.0,150.0,0.74,0.7066666666666667,0.8183333333333334,0.8865707434052758,0.7246376811594203,1.0,0.52,0.52,0.7533333333333333,0.6842105263157895,0.65,0.7820069204152249,0.0833333333333333,0.0,0.2466666666666666,0.48,0.24666666666666665,0.48,12.0,12.0,12.0,0.9166666666666666,0.75,1.0,0.7391666666666666,0.7083333333333333,0.8191666666666666,0.6842105263157895,0.65,0.7820069204152249,0.6842105263157895,0.6842105263157895,0.818840579710145,0.02881335315193445,0.0,0.0347518902097724,1.0,1.0,1.0,0.7463489912915539,0.6052161735033381,0.8908495084446685,0.8837798647152659,0.8659116222096866,0.888857387896758,0.773955773955774,0.7142857142857143,0.8181818181818181,0.9585714285714286,0.9528571428571428,0.98,0.999265154200638,0.9990674603174604,0.9997903014416776,0.35424454149324447,0.3256132090173196,0.3740916250098962,13.0,12.0,16.0,162.5,150.0,200.0,18.0,16.0,23.0,257.1428571428571,228.57142857142856,328.57142857142856,8.0,7.0,11.0,9.0,8.0,12.0,450.0,400.0,600.0,0.7666666666666668,0.6666666666666667,1.0666666666666667,57.50000000000002,50.000000000000014,80.0,32.0,12.0,38.5,86.48648648648648,32.432432432432435,104.05405405405403,33.5,12.0,40.5,50.0,17.91044776119403,60.44776119402985,36.0,12.0,43.5,32.14285714285714,10.714285714285714,38.839285714285715,0.7333333333333334,-1.2666666666666666,1.3833333333333329,11.891891891891893,-20.54054054054054,22.43243243243242,-3.866666666666668,-6.2666666666666675,-3.116666666666668,-20.71428571428572,-33.57142857142858,-16.69642857142858,-0.08934773909563824,-0.13640656262505,-0.0740536214485794,-35.49761526232115,-54.193958664546905,-29.421303656597765,3.0,1.5,3.0,75.0,37.5,75.0
mixed,0.1,0.0,0.05,0.95,350.0,350.0,350.0,150.0,150.0,150.0,150.0,150.0,150.0,10.0,10.0,10.0,10.0,10.0,12.0,0.0285714285714285,0.0285714285714285,0.0342857142857142,1.864075782757563,1.787639607470465,1.9294588915319144,0.5421506071069939,0.5106074555372495,0.5808250017516823,6.508571428571429,6.445714285714286,6.557142857142857,14.0,13.0,15.0,16.0,13.0,17.0,10.0,10.0,10.0,6.0,3.0,7.0,36.0,30.0,39.0,26.0,20.0,27.0,32.0,24.0,34.0,10.0,10.0,10.0,14.0,8.0,15.0,10.0,6.0,11.0,4.0,2.0,4.0,0.0,0.0,0.0,7.0,4.0,7.5,12.0,7.0,13.0,0.0492307692307692,0.0484249084249084,0.0631578947368421,16.0,10.0,17.0,2.6,2.0,2.7,161.0,161.0,163.0,145.0,145.0,147.0,83.0,83.0,85.0,114.0,114.0,116.0,78.0,78.0,78.0,6.0,6.0,6.0,77.0,77.0,79.0,7.0,7.0,7.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.1952941176470588,0.1952941176470588,0.2,8.0,8.0,8.0,9.0,9.0,9.0,20.0,20.0,20.0,0.4764292801457932,0.4740103270223752,0.4808856940366508,1.0,0.9993808049535604,1.0,8.3,8.3,8.5,16.1,16.1,16.3,11.4,11.4,11.6,132.0,126.0,150.0,18.0,0.0,24.0,12.0,0.0,13.0,138.0,137.0,150.0,0.9,0.8766666666666667,1.0,0.9165217391304348,0.9064748201438848,1.0,0.88,0.84,1.0,0.8975,0.8719723183391004,1.0,0.08,0.0,0.0866666666666666,0.12,0.0,0.16,12.0,12.0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.8983333333333332,0.8783333333333333,1.0,0.8975,0.8719723183391004,1.0,0.9356884057971016,0.9130434782608696,1.0,0.0383333333333333,0.0,0.0410711599217692,150.0,126.0,150.0,0.0,0.0,24.0,0.0,0.0,0.0,150.0,150.0,150.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,0.84,1.0,1.0,0.9130434782608696,1.0,0.0,0.0,0.0,0.0,0.0,0.16,12.0,12.0,12.0,1.0,1.0,1.0,1.0,0.92,1.0,1.0,0.9130434782608696,1.0,1.0,0.9130434782608696,1.0,0.0,0.0,0.0,150.0,126.0,150.0,0.0,0.0,24.0,0.0,0.0,0.0,150.0,150.0,150.0,1.0,0.92,1.0,1.0,1.0,1.0,1.0,0.84,1.0,1.0,0.9130434782608696,1.0,0.0,0.0,0.0,0.0,0.0,0.16,12.0,12.0,12.0,1.0,1.0,1.0,1.0,0.92,1.0,1.0,0.9130434782608696,1.0,1.0,0.9130434782608696,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6503937475900392,0.597540544221949,0.7876785333617565,0.894825569412122,0.8866798020764284,0.9087590569113552,0.7142857142857143,0.6971428571428571,0.7647058823529413,1.0,0.9971428571428572,1.0,1.0,0.9999649430324276,1.0,0.31728522949561005,0.3000336250115651,0.3217614159802906,18.0,12.0,19.0,225.0,150.0,237.5,25.0,17.0,27.0,357.14285714285717,242.85714285714283,385.7142857142858,12.0,7.0,13.0,14.0,8.0,15.0,700.0,400.0,750.0,1.2666666666666668,0.6666666666666667,1.3666666666666667,95.00000000000001,50.000000000000014,102.50000000000001,46.0,46.0,48.0,124.32432432432432,124.32432432432432,129.72972972972974,47.0,47.0,49.0,70.1492537313433,70.1492537313433,73.13432835820896,49.0,49.0,51.0,43.75,43.75,45.535714285714285,2.1333333333333337,2.1333333333333337,2.333333333333333,34.594594594594604,34.594594594594604,37.83783783783783,-2.5666666666666664,-2.5666666666666664,-2.366666666666667,-13.749999999999998,-13.749999999999998,-12.67857142857143,-0.05640656262504998,-0.05640656262504998,-0.05170068027210878,-22.410174880763105,-22.410174880763105,-20.54054054054052,3.0,3.0,3.0,75.0,75.0,75.0
